time_s,x_t
-19.3515625,0.1634919300588913
-19.34765625,0.16349607953730033
-19.34375,0.16350176720845713
-19.33984375,0.1635043366173214
-19.3359375,0.16349970226842703
-19.33203125,0.16348986376066166
-19.328125,0.16348175489072245
-19.32421875,0.16347695938422102
-19.3203125,0.16347286687042661
-19.31640625,0.1634675392913872
-19.3125,0.16345690760010784
-19.30859375,0.16343867913116186
-19.3046875,0.16341417498214186
-19.30078125,0.16338452213407664
-19.296875,0.1633488532511544
-19.29296875,0.16330867305235633
-19.2890625,0.16326847525053098
-19.28515625,0.1632323532357438
-19.28125,0.16319777416719816
-19.27734375,0.16316839324252524
-19.2734375,0.16314213967245117
-19.26953125,0.16312138089848505
-19.265625,0.163107403306529
-19.26171875,0.16310311097893215
-19.2578125,0.16310664661997729
-19.25390625,0.1631179947109573
-19.25,0.16313510442292103
-19.24609375,0.16315625751213564
-19.2421875,0.16318072570497044
-19.23828125,0.16320823119346514
-19.234375,0.16323038824764025
-19.23046875,0.16324287539180532
-19.2265625,0.16324978671893983
-19.22265625,0.1632609032552284
-19.21875,0.16327217537314065
-19.21484375,0.16328297075914205
-19.2109375,0.16329774972429312
-19.20703125,0.16331806897972728
-19.203125,0.16333979032419743
-19.19921875,0.16335977574482413
-19.1953125,0.16337582239170828
-19.19140625,0.1633838810680152
-19.1875,0.16338444415037842
-19.18359375,0.16337896349412484
-19.1796875,0.16336631422585227
-19.17578125,0.16334897819976552
-19.171875,0.16332960489503234
-19.16796875,0.16331086317825882
-19.1640625,0.16329598814362845
-19.16015625,0.16327995037903764
-19.15625,0.16326411683612937
-19.15234375,0.16324721968455785
-19.1484375,0.1632282153208092
-19.14453125,0.16321406740694322
-19.140625,0.16320883965730776
-19.13671875,0.1632145950301574
-19.1328125,0.16323283219363016
-19.12890625,0.1632618776455384
-19.125,0.16330271257324794
-19.12109375,0.16334824188119318
-19.1171875,0.16339468303950164
-19.11328125,0.1634396350483439
-19.109375,0.16347550228163188
-19.10546875,0.16350206641055504
-19.1015625,0.16351830408817802
-19.09765625,0.16352297779386366
-19.09375,0.1635235094729627
-19.08984375,0.16352332685527085
-19.0859375,0.16351981830887108
-19.08203125,0.16350994956887419
-19.078125,0.16349440411142538
-19.07421875,0.16348226395519294
-19.0703125,0.16348024995758328
-19.06640625,0.16348609345981371
-19.0625,0.16349421783810103
-19.05859375,0.16350248628880215
-19.0546875,0.16350771479486154
-19.05078125,0.16350438232415404
-19.046875,0.16349857895959358
-19.04296875,0.16349599980611618
-19.0390625,0.16350442542893878
-19.03515625,0.1635273248927031
-19.03125,0.1635584692243679
-19.02734375,0.1635964312981682
-19.0234375,0.16364004929080284
-19.01953125,0.1636850289257806
-19.015625,0.1637281008006917
-19.01171875,0.16377269390950172
-19.0078125,0.16381673392822957
-19.00390625,0.16385689493667027
-19.0,0.16388754641441527
-18.99609375,0.16391052014590116
-18.9921875,0.1639266055000448
-18.98828125,0.163937325482934
-18.984375,0.16394264689815574
-18.98046875,0.16394226634720707
-18.9765625,0.16393300105774866
-18.97265625,0.16391642971599132
-18.96875,0.16389681881837095
-18.96484375,0.16387837622309273
-18.9609375,0.16386366254795875
-18.95703125,0.16385767672375368
-18.953125,0.16386085374219378
-18.94921875,0.16387516121355952
-18.9453125,0.16389969293165926
-18.94140625,0.1639361921127267
-18.9375,0.1639829923948241
-18.93359375,0.16403385366591355
-18.9296875,0.16409051091207552
-18.92578125,0.16414984390419962
-18.921875,0.16420979769217836
-18.91796875,0.1642625743390057
-18.9140625,0.1643034680920789
-18.91015625,0.16433073238412596
-18.90625,0.16433260776952135
-18.90234375,0.16430997586784887
-18.8984375,0.16426538157643022
-18.89453125,0.16420507715044286
-18.890625,0.16413142207095713
-18.88671875,0.16405251895333867
-18.8828125,0.16397725588082085
-18.87890625,0.1639092795994611
-18.875,0.16385451329357328
-18.87109375,0.16381726751172576
-18.8671875,0.16380028494532
-18.86328125,0.16379901761128052
-18.859375,0.16381185506270185
-18.85546875,0.16383740746721273
-18.8515625,0.16387573872568556
-18.84765625,0.16392365431173908
-18.84375,0.16398039851806334
-18.83984375,0.16404378519582485
-18.8359375,0.16410430110321775
-18.83203125,0.16415320462661337
-18.828125,0.164190404239176
-18.82421875,0.16421702112883194
-18.8203125,0.16422743657104677
-18.81640625,0.16421710140586013
-18.8125,0.16419181861108648
-18.80859375,0.16415299959007096
-18.8046875,0.16411020199755771
-18.80078125,0.1640684554115105
-18.796875,0.16402608503709493
-18.79296875,0.1639903238498327
-18.7890625,0.16396138761220186
-18.78515625,0.1639397123486726
-18.78125,0.16392297653897023
-18.77734375,0.16390872287267833
-18.7734375,0.16389725773735347
-18.76953125,0.16389417309942644
-18.765625,0.1638965488632623
-18.76171875,0.16390246728726526
-18.7578125,0.16391771651053832
-18.75390625,0.16394760175408563
-18.75,0.16398904001959877
-18.74609375,0.16404280495963897
-18.7421875,0.1641086921403786
-18.73828125,0.1641807043928769
-18.734375,0.1642550297994604
-18.73046875,0.16432946118142486
-18.7265625,0.1644039465609863
-18.72265625,0.16447517688342694
-18.71875,0.1645385323917425
-18.71484375,0.164589181049971
-18.7109375,0.16462983329508352
-18.70703125,0.1646687323396912
-18.703125,0.16470868183350967
-18.69921875,0.16474436088446093
-18.6953125,0.16477072852110122
-18.69140625,0.16478005109027738
-18.6875,0.1647709009336269
-18.68359375,0.1647519933793346
-18.6796875,0.16472847631978926
-18.67578125,0.16469754709775708
-18.671875,0.1646657099660371
-18.66796875,0.16463811112100807
-18.6640625,0.16461262719601188
-18.66015625,0.16459162213902037
-18.65625,0.16458133298502636
-18.65234375,0.16458172763071974
-18.6484375,0.1645889658147497
-18.64453125,0.1645995340745725
-18.640625,0.16461113755721346
-18.63671875,0.16462423727778708
-18.6328125,0.16464268254890746
-18.62890625,0.1646693602241615
-18.625,0.16470536072280714
-18.62109375,0.16474083570584053
-18.6171875,0.16477502248613157
-18.61328125,0.16481165222079036
-18.609375,0.16484862413894252
-18.60546875,0.16488549668775876
-18.6015625,0.16492306116562042
-18.59765625,0.16495798053144567
-18.59375,0.16498677371318288
-18.58984375,0.1650110778814567
-18.5859375,0.16502944363166722
-18.58203125,0.16504291809335325
-18.578125,0.1650520577261446
-18.57421875,0.16505884856859154
-18.5703125,0.16506125703541696
-18.56640625,0.1650579269469343
-18.5625,0.16505346809735538
-18.55859375,0.16504972156945702
-18.5546875,0.16504742737272698
-18.55078125,0.16504641032511042
-18.546875,0.1650465734285201
-18.54296875,0.1650429107219719
-18.5390625,0.16503872152096766
-18.53515625,0.1650377233799134
-18.53125,0.16504252316322476
-18.52734375,0.16504608950959865
-18.5234375,0.16504658921081605
-18.51953125,0.16504926140735332
-18.515625,0.1650563231594896
-18.51171875,0.16506715831053548
-18.5078125,0.16508050351955225
-18.50390625,0.16509771674767065
-18.5,0.16511773725059398
-18.49609375,0.165143096595962
-18.4921875,0.16517596665511153
-18.48828125,0.16521293383869912
-18.484375,0.16525176682896697
-18.48046875,0.1652920329430444
-18.4765625,0.16533367123736753
-18.47265625,0.1653718436721833
-18.46875,0.16540789964385566
-18.46484375,0.16544103875674135
-18.4609375,0.16546827790371588
-18.45703125,0.16549249636966662
-18.453125,0.16551518955473898
-18.44921875,0.16553527486207925
-18.4453125,0.16555117226135707
-18.44140625,0.16556241586975065
-18.4375,0.1655652353236777
-18.43359375,0.16555838547199397
-18.4296875,0.16554031609538822
-18.42578125,0.16551121587454176
-18.421875,0.1654734157189212
-18.41796875,0.16543769029072863
-18.4140625,0.16541239914888312
-18.41015625,0.16539694758687346
-18.40625,0.16539090816659624
-18.40234375,0.1653937094248675
-18.3984375,0.1654078275584085
-18.39453125,0.1654314802572814
-18.390625,0.16545765568153048
-18.38671875,0.16548887630721715
-18.3828125,0.16552547446838173
-18.37890625,0.1655683214851167
-18.375,0.165617609447606
-18.37109375,0.1656717139250086
-18.3671875,0.1657232413481051
-18.36328125,0.16577023875697744
-18.359375,0.1658088374861355
-18.35546875,0.16583820840848135
-18.3515625,0.1658602348236111
-18.34765625,0.16587528899087278
-18.34375,0.16588396988741627
-18.33984375,0.16588243519346452
-18.3359375,0.16587492306850277
-18.33203125,0.16586239799863486
-18.328125,0.16584156857464327
-18.32421875,0.16581518400201706
-18.3203125,0.16578556864337696
-18.31640625,0.1657499765551941
-18.3125,0.16571443135981861
-18.30859375,0.16568232676780803
-18.3046875,0.1656534946980302
-18.30078125,0.16562348185354941
-18.296875,0.16559657450649676
-18.29296875,0.1655722549478901
-18.2890625,0.16554855464058885
-18.28515625,0.16552403221649065
-18.28125,0.16549776743793748
-18.27734375,0.16546473387179506
-18.2734375,0.1654306827652627
-18.26953125,0.16539737814431876
-18.265625,0.1653618181172528
-18.26171875,0.16532573270580797
-18.2578125,0.16529330957137467
-18.25390625,0.16526756658727126
-18.25,0.16524811083733826
-18.24609375,0.16523235391701707
-18.2421875,0.16521560410363864
-18.23828125,0.16519562017530062
-18.234375,0.1651778388602375
-18.23046875,0.16516144931175258
-18.2265625,0.16514725116947215
-18.22265625,0.16512833571001917
-18.21875,0.1651027507771061
-18.21484375,0.16506485702242002
-18.2109375,0.1650143901863391
-18.20703125,0.16495479749796255
-18.203125,0.16489219877280062
-18.19921875,0.16483168772096374
-18.1953125,0.16477696649344536
-18.19140625,0.1647351838057483
-18.1875,0.16470604029380642
-18.18359375,0.1646869951193493
-18.1796875,0.16468119927676045
-18.17578125,0.16468577598203366
-18.171875,0.16470268687132764
-18.16796875,0.16472641364122342
-18.1640625,0.16475397840228834
-18.16015625,0.1647808477643955
-18.15625,0.1648059938161916
-18.15234375,0.16482690825583612
-18.1484375,0.16484228950359336
-18.14453125,0.16485278717157376
-18.140625,0.16485415869809156
-18.13671875,0.16484229356725222
-18.1328125,0.1648169627819104
-18.12890625,0.1647834480630772
-18.125,0.16474322290315488
-18.12109375,0.16470448389214615
-18.1171875,0.16466744399158637
-18.11328125,0.16463255885475853
-18.109375,0.16460697437288885
-18.10546875,0.16458770179463122
-18.1015625,0.1645725837690844
-18.09765625,0.16456402495351097
-18.09375,0.16456155055961139
-18.08984375,0.16456754578489505
-18.0859375,0.1645798870572136
-18.08203125,0.1645960567888854
-18.078125,0.16461763683352088
-18.07421875,0.16463715383606198
-18.0703125,0.1646458501234651
-18.06640625,0.1646457977467514
-18.0625,0.16463928772583006
-18.05859375,0.16462640184964178
-18.0546875,0.1646174657202408
-18.05078125,0.16461693782162093
-18.046875,0.1646193241846122
-18.04296875,0.16461821906344865
-18.0390625,0.1646082074824371
-18.03515625,0.16459294484487608
-18.03125,0.16457666909612453
-18.02734375,0.16455866509503786
-18.0234375,0.16453970708711874
-18.01953125,0.16452057770767847
-18.015625,0.1645032395239912
-18.01171875,0.1644867274844654
-18.0078125,0.1644719847659999
-18.00390625,0.16446326704192107
-18.0,0.16446321346207307
-17.99609375,0.16447227379333135
-17.9921875,0.16448220631708727
-17.98828125,0.16449035711870713
-17.984375,0.16449405846073845
-17.98046875,0.1644939916156571
-17.9765625,0.1644941570735925
-17.97265625,0.16449662528648562
-17.96875,0.1645020828486559
-17.96484375,0.1645097160728131
-17.9609375,0.16451613235339302
-17.95703125,0.16451734512827004
-17.953125,0.16451298760256483
-17.94921875,0.16449812767043887
-17.9453125,0.16447267418603134
-17.94140625,0.1644390480704483
-17.9375,0.1644025014367208
-17.93359375,0.16437082827301647
-17.9296875,0.16434464162834606
-17.92578125,0.1643283709474513
-17.921875,0.1643256553616517
-17.91796875,0.16433881127136996
-17.9140625,0.16436651679117084
-17.91015625,0.16440645018791242
-17.90625,0.16446037674270214
-17.90234375,0.1645218726910821
-17.8984375,0.16458628217306137
-17.89453125,0.16465231494900862
-17.890625,0.16471860550280676
-17.88671875,0.16477649825426977
-17.8828125,0.16482278465822991
-17.87890625,0.1648564224601266
-17.875,0.1648731026163698
-17.87109375,0.16487214096994002
-17.8671875,0.16485066391528377
-17.86328125,0.16481329059540456
-17.859375,0.1647618872183109
-17.85546875,0.16470363411304106
-17.8515625,0.1646429007288444
-17.84765625,0.1645895574703074
-17.84375,0.16455035955233502
-17.83984375,0.16452721701928133
-17.8359375,0.16452257270710338
-17.83203125,0.1645394900873396
-17.828125,0.16457034882466554
-17.82421875,0.16461326668787102
-17.8203125,0.16466750627535975
-17.81640625,0.16473208998354277
-17.8125,0.1647971581660222
-17.80859375,0.16486365607382203
-17.8046875,0.16492562140094996
-17.80078125,0.16497577301362498
-17.796875,0.165014486674409
-17.79296875,0.16503934405560164
-17.7890625,0.16504875715416822
-17.78515625,0.1650526306186746
-17.78125,0.16505228985401837
-17.77734375,0.16505429307620578
-17.7734375,0.16506211829741446
-17.76953125,0.1650739523916629
-17.765625,0.1650905563079587
-17.76171875,0.1651083832077079
-17.7578125,0.16512315921476697
-17.75390625,0.16513190911219336
-17.75,0.16513164999576835
-17.74609375,0.16512188541155753
-17.7421875,0.1651054389231501
-17.73828125,0.1650873270398695
-17.734375,0.16506925427442665
-17.73046875,0.16505059140963052
-17.7265625,0.16502863834646198
-17.72265625,0.1650026765505262
-17.71875,0.16497966685573723
-17.71484375,0.164962133779876
-17.7109375,0.1649486525229693
-17.70703125,0.1649353430902154
-17.703125,0.16492106367052606
-17.69921875,0.1649135163628116
-17.6953125,0.16491878634978596
-17.69140625,0.16494189413866078
-17.6875,0.1649851472493599
-17.68359375,0.1650387763490524
-17.6796875,0.16509443911587496
-17.67578125,0.16515016685070116
-17.671875,0.16519990215431762
-17.66796875,0.1652404130321944
-17.6640625,0.1652742579870018
-17.66015625,0.1653048808327054
-17.65625,0.16533490425908073
-17.65234375,0.16535788254029507
-17.6484375,0.16537322630092538
-17.64453125,0.16538152878532986
-17.640625,0.16538395974031475
-17.63671875,0.16538598745112032
-17.6328125,0.16539059624916014
-17.62890625,0.16539337834761228
-17.625,0.16539594271169372
-17.62109375,0.16540589680282397
-17.6171875,0.16542563100279564
-17.61328125,0.16545162112431672
-17.609375,0.16547834035005676
-17.60546875,0.16550428756571425
-17.6015625,0.1655240986607403
-17.59765625,0.16553549185384256
-17.59375,0.16553597755011726
-17.58984375,0.16553271911204204
-17.5859375,0.16552738089369154
-17.58203125,0.16552286778074488
-17.578125,0.165520529985568
-17.57421875,0.16552154821154508
-17.5703125,0.1655264995241795
-17.56640625,0.16553462458422424
-17.5625,0.16554425394885383
-17.55859375,0.16555224255440326
-17.5546875,0.16555683109110578
-17.55078125,0.16556168473509353
-17.546875,0.1655720817183458
-17.54296875,0.1655939431526171
-17.5390625,0.1656295756937484
-17.53515625,0.16567012216146176
-17.53125,0.1657128707405993
-17.52734375,0.16575908633388273
-17.5234375,0.1658062311412856
-17.51953125,0.16585050482973818
-17.515625,0.16588754736526837
-17.51171875,0.1659145244630389
-17.5078125,0.1659297193277583
-17.50390625,0.16593184574538003
-17.5,0.16592912977136495
-17.49609375,0.16592156757930043
-17.4921875,0.1659089115341241
-17.48828125,0.16589074034977147
-17.484375,0.16586766983668955
-17.48046875,0.16584089462206525
-17.4765625,0.16581663856990675
-17.47265625,0.1657995422229962
-17.46875,0.16578575832941936
-17.46484375,0.16577280501668615
-17.4609375,0.1657628236455222
-17.45703125,0.165761300423208
-17.453125,0.16577113437942564
-17.44921875,0.16578943119270903
-17.4453125,0.1658183392488018
-17.44140625,0.16585745234013502
-17.4375,0.1659045051391082
-17.43359375,0.16595697475514204
-17.4296875,0.1660157852462302
-17.42578125,0.16607720147856797
-17.421875,0.1661364916391312
-17.41796875,0.16619355955559728
-17.4140625,0.16624327733412325
-17.41015625,0.16628841387692966
-17.40625,0.16632580636702193
-17.40234375,0.16635358004682183
-17.3984375,0.16636939500033776
-17.39453125,0.16637639126527268
-17.390625,0.166377756417542
-17.38671875,0.16636993256799462
-17.3828125,0.16635209436218384
-17.37890625,0.16632240055785835
-17.375,0.16628496149304192
-17.37109375,0.1662488274536067
-17.3671875,0.16621816397555866
-17.36328125,0.16619372410636163
-17.359375,0.16617693497423006
-17.35546875,0.16616871927879592
-17.3515625,0.16616781762284108
-17.34765625,0.16617758270149008
-17.34375,0.16619682923285498
-17.33984375,0.1662251938266056
-17.3359375,0.16626079600463023
-17.33203125,0.16630439859406834
-17.328125,0.16635538694457058
-17.32421875,0.16640815762591793
-17.3203125,0.16645491612316593
-17.31640625,0.16649433751409137
-17.3125,0.16652492902157723
-17.30859375,0.1665434620723772
-17.3046875,0.1665542934576867
-17.30078125,0.1665620551716435
-17.296875,0.16656312838097703
-17.29296875,0.16655575410804002
